"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","HOUSECOST","RENT","IDX2015","Q","2020-Q4",106.066892153817,
"GBR","HOUSECOST","RENT","IDX2015","Q","2021-Q1",106.440011070478,
"GBR","HOUSECOST","RENT","IDX2015","Q","2021-Q2",106.818639484396,
"GBR","HOUSECOST","RENT","IDX2015","Q","2021-Q3",107.266609838558,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q1",11.0477817244245,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q2",11.1297841085049,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q3",11.3387770469118,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1970-Q4",11.537917481922,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q1",11.7600330174153,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q2",12.0829107133553,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q3",12.2441892972302,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1971-Q4",12.6033991651323,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q1",12.5476077405078,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q2",12.8966129621072,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q3",13.1964287497845,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1972-Q4",13.5457056076738,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q1",14.0483486052012,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q2",14.3669330931281,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q3",14.790902632822,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1973-Q4",15.1708017205762,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q1",15.4470004958816,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q2",15.7103510306189,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q3",16.1984514292039,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1974-Q4",16.3595586938125,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q1",16.69953339382,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q2",16.9099564985145,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q3",16.8756453763581,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1975-Q4",17.2064196472257,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q1",17.4086581157315,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q2",17.8477335021917,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q3",18.1193107591161,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1976-Q4",18.4970393837452,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q1",18.9340146079439,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q2",19.6002938017832,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q3",20.2086090260675,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1977-Q4",20.9395588766192,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q1",21.5060241976027,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q2",22.1706284044363,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q3",22.9594712134352,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1978-Q4",23.6920693572727,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q1",24.6335086931671,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q2",25.2585621987538,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q3",25.9112072478495,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1979-Q4",26.5131406287983,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q1",26.9464406099433,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q2",27.0873964130878,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q3",28.1277585946216,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1980-Q4",28.3096201887756,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q1",28.493734635004,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q2",28.9600285879306,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q3",29.4141419969199,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1981-Q4",29.5745090787585,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q1",29.8916716264472,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q2",29.945886472596,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q3",29.8688764059961,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1982-Q4",30.2270416659797,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q1",30.6804859584267,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q2",30.9848965411361,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q3",31.2666510523723,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1983-Q4",31.4899507407486,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q1",31.8977386752847,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q2",32.3796361007886,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q3",32.7457937740387,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1984-Q4",33.2055703936626,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q1",33.6119764389943,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q2",34.1305355204689,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q3",34.8168426699004,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1985-Q4",35.4332902545881,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q1",36.0326164435284,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q2",36.7931325561911,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q3",37.5172476437974,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1986-Q4",38.3411937122199,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q1",39.1050206100849,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q2",39.8383041168857,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q3",40.4733794749012,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1987-Q4",40.9591736755828,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q1",41.6362672486637,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q2",42.5147511922513,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q3",42.9212669959223,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1988-Q4",43.4991105884469,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q1",44.0378828573375,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q2",44.6004855498867,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q3",45.5627589886898,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1989-Q4",46.1101964633497,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q1",46.2688763556151,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q2",46.232732304687,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q3",46.3008536514737,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1990-Q4",46.1779883142886,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q1",46.5229881715303,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q2",46.5183358727131,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q3",46.6113818490562,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1991-Q4",47.0207841449656,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q1",47.579060003024,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q2",47.5139278195838,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q3",47.9186778166762,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1992-Q4",48.2908617220484,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q1",48.3141232161342,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q2",48.7933099943009,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q3",49.1654938996732,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1993-Q4",49.6307237813885,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q1",50.0819967666523,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q2",50.4913990625618,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q3",50.7937984856767,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1994-Q4",51.0589795182545,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q1",51.3706835390037,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q2",51.6684306633015,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q3",52.1522697402854,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1995-Q4",52.4453645657661,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q1",52.9059421486642,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q2",53.2548645599507,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q3",53.59913467242,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1996-Q4",53.9061863943521,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q1",54.2458042080043,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q2",54.6877725956338,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q3",55.087870293909,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1997-Q4",55.6833645425046,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q1",56.3812093650775,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q2",57.1581432675421,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q3",57.9025110782866,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1998-Q4",58.8515800369858,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q1",59.7122553181591,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q2",60.6054966910525,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q3",61.5452610521174,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","1999-Q4",62.4664162179137,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q1",63.5736633363961,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q2",64.6390397655241,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q3",65.667197804115,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2000-Q4",66.8070110143175,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q1",68.039870200863,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q2",69.1424650205283,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q3",70.198536852022,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2001-Q4",71.3011316716873,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q1",72.4921201688784,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q2",73.8226776305842,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q3",75.2369764709987,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2002-Q4",76.7396689889392,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q1",78.0981402435479,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q2",79.3589132229963,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q3",80.9220856255597,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2003-Q4",82.7597436583352,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q1",84.6020539899278,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q2",86.7328068481839,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q3",88.9752148780516,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2004-Q4",91.1850568161993,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q1",93.4507263401528,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q2",95.9257493108782,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q3",98.4333383733237,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2005-Q4",100.517568243408,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q1",101.996999267263,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q2",102.727410181556,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q3",102.899545237791,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2006-Q4",103.401993510043,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q1",104.025401551542,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q2",103.774177415415,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q3",102.44361995371,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2007-Q4",100.601309622117,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q1",98.2658556159062,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q2",95.5349562102374,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q3",93.1250654229521,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2008-Q4",90.4220798101862,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q1",89.8963700438479,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q2",88.6123355703137,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q3",88.1936286767699,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2009-Q4",88.1424533897812,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q1",87.314344200328,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q2",86.8956373067842,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q3",85.4813384663697,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2010-Q4",84.6485769780993,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q1",82.7690482559695,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q2",82.085160329848,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q3",82.3456890636086,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2011-Q4",82.5131718210261,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q1",82.8620942323126,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q2",84.2112608892869,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q3",85.2301143302434,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2012-Q4",86.523453401412,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q1",88.2820223542958,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q2",90.1010711918026,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q3",91.5432838251201,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2013-Q4",92.4458297956478,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q1",93.5856430058503,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q2",94.4416659882064,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q3",95.4791286244315,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2014-Q4",96.7305970062457,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q1",98.0611544679515,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q2",99.3265797462171,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q3",100.5966573233,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2015-Q4",102.015608462532,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q1",103.364775119506,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q2",104.825596948092,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q3",106.412030844741,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2016-Q4",108.077553821282,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q1",109.487200362879,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q2",111.445818164901,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q3",113.176473324882,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2017-Q4",114.860605496691,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q1",117.093708928925,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q2",118.549878458693,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q3",120.089789367171,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2018-Q4",121.35056234662,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q1",123.011433024343,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q2",124.560648530455,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q3",126.100559438933,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2019-Q4",127.910303678805,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q1",130.669116877377,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q2",131.822886984031,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q3",136.437967410647,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2020-Q4",141.997464497145,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2021-Q1",147.533700089557,
"USA","HOUSECOST","NOMINAL","IDX2015","Q","2021-Q2",154.786633945498,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1970-Q1",131.28089564784,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1970-Q2",129.373816842082,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1970-Q3",128.775660374744,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1970-Q4",130.059981529498,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1971-Q1",129.278682824964,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1971-Q2",129.886688523918,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1971-Q3",130.07793633304,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1971-Q4",131.918124153185,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1972-Q1",129.698008947438,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1972-Q2",131.498505792562,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1972-Q3",131.148508336471,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1972-Q4",128.686403055572,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1973-Q1",131.183981629806,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1973-Q2",130.834897640431,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1973-Q3",131.999951491885,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1973-Q4",131.537477671497,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1974-Q1",132.548219111376,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1974-Q2",132.627617060646,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1974-Q3",133.347687704275,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1974-Q4",131.836312768743,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1975-Q1",132.63490480378,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1975-Q2",127.140091099912,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1975-Q3",126.707716937418,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1975-Q4",126.383045296952,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1976-Q1",125.257321609835,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1976-Q2",126.928843518944,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1976-Q3",126.247269185732,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1976-Q4",126.380266284423,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1977-Q1",127.108265341853,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1977-Q2",128.497210308868,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1977-Q3",129.07525356911,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1977-Q4",129.74191321123,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1978-Q1",130.431030924063,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1978-Q2",130.720911244973,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1978-Q3",132.35589096148,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1978-Q4",133.52472033991,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1979-Q1",134.99767517019,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1979-Q2",136.354534223568,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1979-Q3",136.268559125533,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1979-Q4",136.298863518086,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1980-Q1",134.432864289676,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1980-Q2",133.452956391479,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1980-Q3",134.267259215018,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1980-Q4",130.413495080995,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1981-Q1",128.425355976464,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1981-Q2",128.531348731012,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1981-Q3",126.021977583932,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1981-Q4",124.961722961205,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1982-Q1",124.725087920831,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1982-Q2",123.318329052535,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1982-Q3",120.80012674534,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1982-Q4",120.819205879724,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1983-Q1",120.765453017609,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1983-Q2",120.293847071644,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1983-Q3",118.299030797295,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1983-Q4",116.032918689012,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1984-Q1",114.243177121732,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1984-Q2",113.2247506506,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1984-Q3",112.393720982261,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1984-Q4",112.604573361694,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1985-Q1",113.201268512528,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1985-Q2",112.095457060187,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1985-Q3",114.071857006723,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1985-Q4",114.337676575432,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1986-Q1",114.21350540642,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1986-Q2",115.534005169313,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1986-Q3",116.711720048873,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1986-Q4",118.645272140018,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1987-Q1",119.051116380457,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1987-Q2",121.531793737827,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1987-Q3",120.430315492799,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1987-Q4",119.493417693455,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1988-Q1",119.045613085317,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1988-Q2",119.278030163355,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1988-Q3",118.08657052105,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1988-Q4",117.642872098228,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1989-Q1",116.685454895283,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1989-Q2",117.228019432201,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1989-Q3",118.56154316381,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1989-Q4",118.357654479399,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1990-Q1",116.495828932578,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1990-Q2",114.901769446426,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1990-Q3",114.026327629776,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1990-Q4",113.577622914102,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1991-Q1",113.939258430679,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1991-Q2",112.868229388476,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1991-Q3",112.252294810699,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1991-Q4",111.870065257747,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1992-Q1",110.641209253453,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1992-Q2",109.04289222894,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1992-Q3",109.130717456746,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1992-Q4",109.07933376216,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1993-Q1",108.437643271845,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1993-Q2",108.79505061172,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1993-Q3",109.398321106184,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1993-Q4",109.378871486134,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1994-Q1",109.583892184515,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1994-Q2",109.096091791732,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1994-Q3",108.656962074157,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1994-Q4",107.493732527565,
"USA","HOUSECOST","PRICEINCOME","IDX2015","Q","1995-Q1",107.027387408287,
